Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
402,1713514648416,19/04/2024 08:17:28,1713514651042,2,19/04/2024 10:17:31,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,37027.09999999404,,,1,1,0,1,0,,,,,,istruzioni2,,,,
403,1713514653402,19/04/2024 08:17:33,1713514656027,2,19/04/2024 10:17:36,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,,istruzioni2,,,,
404,1713514654598,19/04/2024 08:17:34,1713514657238,2,19/04/2024 10:17:37,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,1,Screen 1,Zone1,content_audio,1172.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
405,1713514654836,19/04/2024 08:17:34,1713514657460,2,19/04/2024 10:17:37,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,2,Screen 2,Zone1,timelimit_screen,233.30000000004657,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
406,1713514654952,19/04/2024 08:17:34,1713514657578,2,19/04/2024 10:17:37,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,3,Screen 3,Zone1,content_audio,110.3999999910593,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
407,1713514656874,19/04/2024 08:17:36,1713514659506,2,19/04/2024 10:17:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,4,Screen 4,Zone1,response_keyboard,1923,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
408,1713514660308,19/04/2024 08:17:40,1713514662931,2,19/04/2024 10:17:42,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,5,Screen 5,Zone1,continue_keyboard,3418.9000000059605,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
409,1713514660412,19/04/2024 08:17:40,1713514663039,2,19/04/2024 10:17:43,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,1,Screen 1,Zone1,content_audio,100.59999999403954,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
410,1713514691116,19/04/2024 08:18:11,1713514693753,2,19/04/2024 10:18:13,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,2,Screen 2,Zone1,response_keyboard,30707.79999999702,,,2,1,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
411,1713514696129,19/04/2024 08:18:16,1713514698741,2,19/04/2024 10:18:18,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,3,Screen 3,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
412,1713514697371,19/04/2024 08:18:17,1713514700008,2,19/04/2024 10:18:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,1,Screen 1,Zone1,content_audio,1237,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
413,1713514697487,19/04/2024 08:18:17,1713514700124,2,19/04/2024 10:18:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,2,Screen 2,Zone1,timelimit_screen,116.69999999995343,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
414,1713514697609,19/04/2024 08:18:17,1713514700248,2,19/04/2024 10:18:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,3,Screen 3,Zone1,content_audio,113.69999998807907,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
415,1713514698807,19/04/2024 08:18:18,1713514701446,2,19/04/2024 10:18:21,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,4,Screen 4,Zone1,response_keyboard,1193.0999999940395,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
416,1713514703872,19/04/2024 08:18:23,1713514706440,2,19/04/2024 10:18:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
417,1713514703974,19/04/2024 08:18:23,1713514706547,2,19/04/2024 10:18:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,1,Screen 1,Zone1,content_audio,83,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
418,1713514704041,19/04/2024 08:18:24,1713514706606,2,19/04/2024 10:18:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
419,1713514704124,19/04/2024 08:18:24,1713514706708,2,19/04/2024 10:18:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,3,Screen 3,Zone1,content_audio,97.79999999701977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
420,1713514706467,19/04/2024 08:18:26,1713514709104,2,19/04/2024 10:18:29,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,4,Screen 5,Zone1,response_keyboard,2389.7000000029802,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
421,1713514709444,19/04/2024 08:18:29,1713514712079,2,19/04/2024 10:18:32,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,5,Screen 4,Zone1,continue_keyboard,2964.2999999970198,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
422,1713514709550,19/04/2024 08:18:29,1713514712188,2,19/04/2024 10:18:32,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,1,Screen 1,Zone1,content_audio,84.79999999701977,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
423,1713514709703,19/04/2024 08:18:29,1713514712323,2,19/04/2024 10:18:32,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
424,1713514709770,19/04/2024 08:18:29,1713514712410,2,19/04/2024 10:18:32,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,3,Screen 3,Zone1,content_audio,77.09999999403954,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
425,1713514712021,19/04/2024 08:18:32,1713514714646,2,19/04/2024 10:18:34,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,4,Screen 4,Zone1,response_keyboard,2227.1000000089407,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
426,1713514716314,19/04/2024 08:18:36,1713514718934,2,19/04/2024 10:18:38,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,5,Screen 5,Zone1,continue_keyboard,4281.5,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
427,1713514716402,19/04/2024 08:18:36,1713514719047,2,19/04/2024 10:18:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,1,Screen 1,Zone1,content_audio,87.40000000596046,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
428,1713514716502,19/04/2024 08:18:36,1713514719106,2,19/04/2024 10:18:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,2,Screen 2,Zone1,timelimit_screen,66.69999999995343,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
429,1713514716575,19/04/2024 08:18:36,1713514719179,2,19/04/2024 10:18:39,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,3,Screen 3,Zone1,content_audio,68.90000000596046,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
430,1713514717976,19/04/2024 08:18:37,1713514720619,2,19/04/2024 10:18:40,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,4,Screen 5,Zone1,response_keyboard,1434.5,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
431,1713514720990,19/04/2024 08:18:40,1713514723627,2,19/04/2024 10:18:43,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,5,Screen 4,Zone1,continue_keyboard,2999.4000000059605,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
432,1713514721113,19/04/2024 08:18:41,1713514723759,2,19/04/2024 10:18:43,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,1,Screen 1,Zone1,content_audio,119.90000000596046,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
433,1713514722956,19/04/2024 08:18:42,1713514725593,2,19/04/2024 10:18:45,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,2,Screen 2,Zone1,response_keyboard,1825.5999999940395,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
434,1713514725528,19/04/2024 08:18:45,1713514728151,2,19/04/2024 10:18:48,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,3,Screen 3,Zone1,continue_keyboard,2550.2999999970198,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
435,1713514725637,19/04/2024 08:18:45,1713514728278,2,19/04/2024 10:18:48,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,1,Screen 1,Zone1,content_audio,104.29999999701977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
436,1713514725767,19/04/2024 08:18:45,1713514728389,2,19/04/2024 10:18:48,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,2,Screen 2,Zone1,timelimit_screen,116.69999999995343,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
437,1713514725910,19/04/2024 08:18:45,1713514728519,2,19/04/2024 10:18:48,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,3,Screen 3,Zone1,content_audio,121.29999999701977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
438,1713514727207,19/04/2024 08:18:47,1713514729850,2,19/04/2024 10:18:49,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,4,Screen 4,Zone1,response_keyboard,1317,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
439,1713514728753,19/04/2024 08:18:48,1713514731389,2,19/04/2024 10:18:51,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,5,Screen 5,Zone1,continue_keyboard,1528.0999999940395,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
440,1713514728869,19/04/2024 08:18:48,1713514731497,2,19/04/2024 10:18:51,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,1,Screen 1,Zone1,content_audio,88.20000000298023,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
441,1713514728999,19/04/2024 08:18:48,1713514731639,2,19/04/2024 10:18:51,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
442,1713514729104,19/04/2024 08:18:49,1713514731719,2,19/04/2024 10:18:51,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,3,Screen 3,Zone1,content_audio,70.59999999403954,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
443,1713514730247,19/04/2024 08:18:50,1713514732868,2,19/04/2024 10:18:52,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,4,Screen 4,Zone1,response_keyboard,1139.2999999970198,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
444,1713514732428,19/04/2024 08:18:52,1713514735053,2,19/04/2024 10:18:55,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,5,Screen 5,Zone1,continue_keyboard,2175.5,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
445,1713514732535,19/04/2024 08:18:52,1713514735159,2,19/04/2024 10:18:55,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,1,Screen 1,Zone1,content_audio,96.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
446,1713514732768,19/04/2024 08:18:52,1713514735388,2,19/04/2024 10:18:55,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,2,Screen 2,Zone1,timelimit_screen,233.39999999990687,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
447,1713514732874,19/04/2024 08:18:52,1713514735497,2,19/04/2024 10:18:55,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,3,Screen 3,Zone1,content_audio,100.30000001192093,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
448,1713514734125,19/04/2024 08:18:54,1713514736746,2,19/04/2024 10:18:56,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,4,Screen 4,Zone1,response_keyboard,1240.4000000059605,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
449,1713514735414,19/04/2024 08:18:55,1713514738039,2,19/04/2024 10:18:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,5,Screen 5,Zone1,continue_keyboard,1288.0999999940395,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
450,1713514735539,19/04/2024 08:18:55,1713514738047,2,19/04/2024 10:18:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,736515,,,,,0,1,0,,,,,,,,,,
END OF FILE
