Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
402,1714648118647,02/05/2024 11:08:38,1714648119446,2,02/05/2024 13:08:39,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,21595.30000001192,,,1,1,0,1,0,,,,,,istruzioni2,,,,
403,1714648123645,02/05/2024 11:08:43,1714648124421,2,02/05/2024 13:08:44,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.5,,,,,0,1,0,,,,,,istruzioni2,,,,
404,1714648124883,02/05/2024 11:08:44,1714648125681,2,02/05/2024 13:08:45,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,1,Screen 1,Zone1,content_audio,1231,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
405,1714648125560,02/05/2024 11:08:45,1714648126350,2,02/05/2024 13:08:46,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,2,Screen 2,Zone1,response_keyboard,657.2999999821186,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
406,1714648130548,02/05/2024 11:08:50,1714648131337,2,02/05/2024 13:08:51,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
407,1714648130648,02/05/2024 11:08:50,1714648131443,2,02/05/2024 13:08:51,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,1,Screen 1,Zone1,content_audio,90.30000001192093,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
408,1714648131246,02/05/2024 11:08:51,1714648132041,2,02/05/2024 13:08:52,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,2,Screen 2,Zone1,response_keyboard,583.0999999940395,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
409,1714648136260,02/05/2024 11:08:56,1714648137037,2,02/05/2024 13:08:57,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,3,Screen 3,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
410,1714648136360,02/05/2024 11:08:56,1714648137160,2,02/05/2024 13:08:57,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,1,Screen 1,Zone1,content_audio,88.80000001192093,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
411,1714648136502,02/05/2024 11:08:56,1714648137304,2,02/05/2024 13:08:57,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
412,1714648136606,02/05/2024 11:08:56,1714648137401,2,02/05/2024 13:08:57,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,3,Screen 3,Zone1,content_audio,86.30000001192093,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
413,1714648137122,02/05/2024 11:08:57,1714648137921,2,02/05/2024 13:08:57,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,4,Screen 4,Zone1,response_keyboard,505.5,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
414,1714648142105,02/05/2024 11:09:02,1714648142903,2,02/05/2024 13:09:02,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
415,1714648142216,02/05/2024 11:09:02,1714648143021,2,02/05/2024 13:09:03,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,1,Screen 1,Zone1,content_audio,85.90000000596046,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
416,1714648142337,02/05/2024 11:09:02,1714648143137,2,02/05/2024 13:09:03,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,2,Screen 2,Zone1,timelimit_screen,116.80000000004657,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
417,1714648142441,02/05/2024 11:09:02,1714648143242,2,02/05/2024 13:09:03,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,3,Screen 3,Zone1,content_audio,92.7000000178814,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
418,1714648143443,02/05/2024 11:09:03,1714648144242,2,02/05/2024 13:09:04,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,4,Screen 4,Zone1,response_keyboard,987.0999999940395,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
419,1714648148438,02/05/2024 11:09:08,1714648149236,2,02/05/2024 13:09:09,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
420,1714648148561,02/05/2024 11:09:08,1714648149360,2,02/05/2024 13:09:09,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,1,Screen 1,Zone1,content_audio,93.09999999403954,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
421,1714648148682,02/05/2024 11:09:08,1714648149471,2,02/05/2024 13:09:09,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
422,1714648148789,02/05/2024 11:09:08,1714648149581,2,02/05/2024 13:09:09,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,3,Screen 3,Zone1,content_audio,99.7999999821186,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
423,1714648149213,02/05/2024 11:09:09,1714648150004,2,02/05/2024 13:09:10,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,4,Screen 4,Zone1,response_keyboard,404.80000001192093,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
424,1714648154212,02/05/2024 11:09:14,1714648155002,2,02/05/2024 13:09:15,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
425,1714648154318,02/05/2024 11:09:14,1714648155120,2,02/05/2024 13:09:15,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,1,Screen 1,Zone1,content_audio,87.90000000596046,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
426,1714648154570,02/05/2024 11:09:14,1714648155352,2,02/05/2024 13:09:15,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,2,Screen 2,Zone1,timelimit_screen,233.09999999997672,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
427,1714648154672,02/05/2024 11:09:14,1714648155462,2,02/05/2024 13:09:15,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,3,Screen 3,Zone1,content_audio,97.90000000596046,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
428,1714648155144,02/05/2024 11:09:15,1714648155941,2,02/05/2024 13:09:15,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,4,Screen 4,Zone1,response_keyboard,465.90000000596046,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
429,1714648160130,02/05/2024 11:09:20,1714648160934,2,02/05/2024 13:09:20,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
430,1714648160226,02/05/2024 11:09:20,1714648161030,2,02/05/2024 13:09:21,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,1,Screen 1,Zone1,content_audio,85.59999999403954,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
431,1714648160297,02/05/2024 11:09:20,1714648161086,2,02/05/2024 13:09:21,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
432,1714648160400,02/05/2024 11:09:20,1714648161191,2,02/05/2024 13:09:21,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,3,Screen 3,Zone1,content_audio,97.40000000596046,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
433,1714648160908,02/05/2024 11:09:20,1714648161707,2,02/05/2024 13:09:21,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,4,Screen 5,Zone1,response_keyboard,504.5,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
434,1714648165901,02/05/2024 11:09:25,1714648166701,2,02/05/2024 13:09:26,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,5,Screen 4,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
435,1714648166032,02/05/2024 11:09:26,1714648166831,2,02/05/2024 13:09:26,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,1,Screen 1,Zone1,content_audio,101.80000001192093,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
436,1714648166263,02/05/2024 11:09:26,1714648167051,2,02/05/2024 13:09:27,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,2,Screen 2,Zone1,timelimit_screen,233,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
437,1714648166357,02/05/2024 11:09:26,1714648167152,2,02/05/2024 13:09:27,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,3,Screen 3,Zone1,content_audio,91.90000000596046,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
438,1714648166888,02/05/2024 11:09:26,1714648167690,2,02/05/2024 13:09:27,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,4,Screen 4,Zone1,response_keyboard,529.2999999821186,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
439,1714648171888,02/05/2024 11:09:31,1714648172684,2,02/05/2024 13:09:32,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
440,1714648172013,02/05/2024 11:09:32,1714648172811,2,02/05/2024 13:09:32,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,1,Screen 1,Zone1,content_audio,92.7999999821186,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
441,1714648172086,02/05/2024 11:09:32,1714648172868,2,02/05/2024 13:09:32,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
442,1714648172173,02/05/2024 11:09:32,1714648172971,2,02/05/2024 13:09:32,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,3,Screen 3,Zone1,content_audio,95.09999999403954,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
443,1714648172658,02/05/2024 11:09:32,1714648173451,2,02/05/2024 13:09:33,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,4,Screen 5,Zone1,response_keyboard,470.2999999821186,,,1,1,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
444,1714648177671,02/05/2024 11:09:37,1714648178434,2,02/05/2024 13:09:38,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,5,Screen 4,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
445,1714648177750,02/05/2024 11:09:37,1714648178550,2,02/05/2024 13:09:38,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,1,Screen 1,Zone1,content_audio,93.90000000596046,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
446,1714648177922,02/05/2024 11:09:37,1714648178700,2,02/05/2024 13:09:38,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
447,1714648178032,02/05/2024 11:09:38,1714648178811,2,02/05/2024 13:09:38,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,3,Screen 3,Zone1,content_audio,100.69999998807907,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
448,1714648179125,02/05/2024 11:09:39,1714648179915,2,02/05/2024 13:09:39,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,4,Screen 4,Zone1,response_keyboard,1090.300000011921,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
449,1714648184127,02/05/2024 11:09:44,1714648184900,2,02/05/2024 13:09:44,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
450,1714648184181,02/05/2024 11:09:44,1714648184913,2,02/05/2024 13:09:44,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,644063,,,,,0,1,0,,,,,,,,,,
END OF FILE
