Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
402,1714383828947,29/04/2024 09:43:48,1714383829490,2,29/04/2024 11:43:49,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,21716.79999999702,,,1,1,0,1,0,,,,,,istruzioni2,,,,
403,1714383833907,29/04/2024 09:43:53,1714383834468,2,29/04/2024 11:43:54,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,,istruzioni2,,,,
404,1714383835204,29/04/2024 09:43:55,1714383835755,2,29/04/2024 11:43:55,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,1,Screen 1,Zone1,content_audio,1260.0999999940395,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
405,1714383835325,29/04/2024 09:43:55,1714383835867,2,29/04/2024 11:43:55,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
406,1714383835436,29/04/2024 09:43:55,1714383835977,2,29/04/2024 11:43:55,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,3,Screen 3,Zone1,content_audio,100.69999999552965,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
407,1714383835984,29/04/2024 09:43:55,1714383836547,2,29/04/2024 11:43:56,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,4,Screen 4,Zone1,response_keyboard,552.5,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
408,1714383840992,29/04/2024 09:44:00,1714383841533,2,29/04/2024 11:44:01,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
409,1714383841101,29/04/2024 09:44:01,1714383841654,2,29/04/2024 11:44:01,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,1,Screen 1,Zone1,content_audio,91,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
410,1714383841188,29/04/2024 09:44:01,1714383841717,2,29/04/2024 11:44:01,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,2,Screen 2,Zone1,timelimit_screen,66.79999999993015,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
411,1714383841251,29/04/2024 09:44:01,1714383841814,2,29/04/2024 11:44:01,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,3,Screen 3,Zone1,content_audio,89.5,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
412,1714383842032,29/04/2024 09:44:02,1714383842256,2,29/04/2024 11:44:02,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,4,Screen 5,Zone1,response_keyboard,433.5,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
413,1714383842155,29/04/2024 09:44:02,1714383842573,2,29/04/2024 11:44:02,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,5,Screen 4,Zone1,continue_keyboard,306.59999999403954,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
414,1714383842155,29/04/2024 09:44:02,1714383842694,2,29/04/2024 11:44:02,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,1,Screen 1,Zone1,content_audio,93.29999999701977,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
415,1714383843310,29/04/2024 09:44:03,1714383843853,2,29/04/2024 11:44:03,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,2,Screen 2,Zone1,response_keyboard,1152.5,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
416,1714383845974,29/04/2024 09:44:05,1714383846514,2,29/04/2024 11:44:06,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,3,Screen 3,Zone1,continue_keyboard,2648.89999999851,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
417,1714383846043,29/04/2024 09:44:06,1714383846595,2,29/04/2024 11:44:06,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,1,Screen 1,Zone1,content_audio,66.69999999552965,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
418,1714383846692,29/04/2024 09:44:06,1714383847237,2,29/04/2024 11:44:07,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,2,Screen 2,Zone1,response_keyboard,628.2999999970198,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
419,1714383847967,29/04/2024 09:44:07,1714383848509,2,29/04/2024 11:44:08,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,3,Screen 3,Zone1,continue_keyboard,1261,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
420,1714383848088,29/04/2024 09:44:08,1714383848634,2,29/04/2024 11:44:08,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,1,Screen 1,Zone1,content_audio,97.89999999850988,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
421,1714383848278,29/04/2024 09:44:08,1714383848784,2,29/04/2024 11:44:08,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
422,1714383848369,29/04/2024 09:44:08,1714383848915,2,29/04/2024 11:44:08,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,3,Screen 3,Zone1,content_audio,121.40000000596046,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
423,1714383848772,29/04/2024 09:44:08,1714383849330,2,29/04/2024 11:44:09,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,4,Screen 4,Zone1,response_keyboard,403.70000000298023,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
424,1714383849831,29/04/2024 09:44:09,1714383850383,2,29/04/2024 11:44:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,5,Screen 5,Zone1,continue_keyboard,1037.3000000044703,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
425,1714383850006,29/04/2024 09:44:10,1714383850554,2,29/04/2024 11:44:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,1,Screen 1,Zone1,content_audio,140.69999999552965,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
426,1714383850121,29/04/2024 09:44:10,1714383850667,2,29/04/2024 11:44:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,2,Screen 2,Zone1,timelimit_screen,116.60000000009313,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
427,1714383850224,29/04/2024 09:44:10,1714383850775,2,29/04/2024 11:44:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,3,Screen 3,Zone1,content_audio,96.79999999701977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
428,1714383850363,29/04/2024 09:44:10,1714383850908,2,29/04/2024 11:44:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,4,Screen 4,Zone1,response_keyboard,118.20000000298023,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
429,1714383851939,29/04/2024 09:44:11,1714383852476,2,29/04/2024 11:44:12,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,5,Screen 5,Zone1,continue_keyboard,1556.2000000029802,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
430,1714383852031,29/04/2024 09:44:12,1714383852594,2,29/04/2024 11:44:12,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,1,Screen 1,Zone1,content_audio,83.20000000298023,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
431,1714383852264,29/04/2024 09:44:12,1714383852816,2,29/04/2024 11:44:12,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,2,Screen 2,Zone1,timelimit_screen,233.39999999990687,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
432,1714383852382,29/04/2024 09:44:12,1714383852914,2,29/04/2024 11:44:12,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,3,Screen 3,Zone1,content_audio,84.69999999552965,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
433,1714383852761,29/04/2024 09:44:12,1714383853308,2,29/04/2024 11:44:13,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,4,Screen 4,Zone1,response_keyboard,381.79999999701977,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
434,1714383853474,29/04/2024 09:44:13,1714383854026,2,29/04/2024 11:44:14,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,5,Screen 5,Zone1,continue_keyboard,705.2000000029802,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
435,1714383853639,29/04/2024 09:44:13,1714383854154,2,29/04/2024 11:44:14,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,1,Screen 1,Zone1,content_audio,98.79999999701977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
436,1714383853710,29/04/2024 09:44:13,1714383854217,2,29/04/2024 11:44:14,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
437,1714383853810,29/04/2024 09:44:13,1714383854354,2,29/04/2024 11:44:14,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,3,Screen 3,Zone1,content_audio,130.10000000149012,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
438,1714383854115,29/04/2024 09:44:14,1714383854665,2,29/04/2024 11:44:14,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,4,Screen 5,Zone1,response_keyboard,300,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
439,1714383854887,29/04/2024 09:44:14,1714383855435,2,29/04/2024 11:44:15,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,5,Screen 4,Zone1,continue_keyboard,757.6999999955297,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
440,1714383855030,29/04/2024 09:44:15,1714383855575,2,29/04/2024 11:44:15,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,1,Screen 1,Zone1,content_audio,108.09999999403954,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
441,1714383855159,29/04/2024 09:44:15,1714383855716,2,29/04/2024 11:44:15,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
442,1714383855271,29/04/2024 09:44:15,1714383855816,2,29/04/2024 11:44:15,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,3,Screen 3,Zone1,content_audio,93.20000000298023,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
443,1714383855714,29/04/2024 09:44:15,1714383856263,2,29/04/2024 11:44:16,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,4,Screen 4,Zone1,response_keyboard,434.79999999701977,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
444,1714383856427,29/04/2024 09:44:16,1714383856975,2,29/04/2024 11:44:16,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,5,Screen 5,Zone1,continue_keyboard,707.8999999985099,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
445,1714383856532,29/04/2024 09:44:16,1714383857075,2,29/04/2024 11:44:17,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,1,Screen 1,Zone1,content_audio,85.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
446,1714383856740,29/04/2024 09:44:16,1714383857300,2,29/04/2024 11:44:17,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,2,Screen 2,Zone1,timelimit_screen,233.30000000004657,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
447,1714383856830,29/04/2024 09:44:16,1714383857376,2,29/04/2024 11:44:17,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,3,Screen 3,Zone1,content_audio,65.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
448,1714383857256,29/04/2024 09:44:17,1714383857814,2,29/04/2024 11:44:17,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,4,Screen 4,Zone1,response_keyboard,428.8999999985099,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
449,1714383858376,29/04/2024 09:44:18,1714383858929,2,29/04/2024 11:44:18,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,5,Screen 5,Zone1,continue_keyboard,1102.7999999970198,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
450,1714383858489,29/04/2024 09:44:18,1714383858940,2,29/04/2024 11:44:18,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,580288,,,,,0,1,0,,,,,,,,,,
END OF FILE
