Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
402,1714378359783,29/04/2024 08:12:39,1714378360269,2,29/04/2024 10:12:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,40307.40000000596,,,1,1,0,1,0,,,,,,istruzioni2,,,,
403,1714378364770,29/04/2024 08:12:44,1714378365259,2,29/04/2024 10:12:45,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,,istruzioni2,,,,
404,1714378365969,29/04/2024 08:12:45,1714378366446,2,29/04/2024 10:12:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,1,Screen 1,Zone1,content_audio,1178.5,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
405,1714378366799,29/04/2024 08:12:46,1714378367292,2,29/04/2024 10:12:47,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,2,Screen 2,Zone1,response_keyboard,838,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
406,1714378371797,29/04/2024 08:12:51,1714378372275,2,29/04/2024 10:12:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,3,Screen 3,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
407,1714378371915,29/04/2024 08:12:51,1714378372405,2,29/04/2024 10:12:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,1,Screen 1,Zone1,content_audio,115.10000000149012,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
408,1714378372054,29/04/2024 08:12:52,1714378372542,2,29/04/2024 10:12:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
409,1714378372173,29/04/2024 08:12:52,1714378372645,2,29/04/2024 10:12:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,3,Screen 3,Zone1,content_audio,96.39999999850988,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
410,1714378372761,29/04/2024 08:12:52,1714378373244,2,29/04/2024 10:12:53,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,4,Screen 4,Zone1,response_keyboard,595.0999999940395,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
411,1714378377755,29/04/2024 08:12:57,1714378378242,2,29/04/2024 10:12:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
412,1714378377886,29/04/2024 08:12:57,1714378378365,2,29/04/2024 10:12:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,1,Screen 1,Zone1,content_audio,88.89999999850988,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
413,1714378378131,29/04/2024 08:12:58,1714378378593,2,29/04/2024 10:12:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
414,1714378378215,29/04/2024 08:12:58,1714378378706,2,29/04/2024 10:12:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,3,Screen 3,Zone1,content_audio,94.20000000298023,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
415,1714378378724,29/04/2024 08:12:58,1714378379215,2,29/04/2024 10:12:59,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,4,Screen 4,Zone1,response_keyboard,500.5,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
416,1714378383718,29/04/2024 08:13:03,1714378384208,2,29/04/2024 10:13:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
417,1714378383844,29/04/2024 08:13:03,1714378384325,2,29/04/2024 10:13:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,1,Screen 1,Zone1,content_audio,85.19999999552965,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
418,1714378383936,29/04/2024 08:13:03,1714378384392,2,29/04/2024 10:13:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
419,1714378384037,29/04/2024 08:13:04,1714378384486,2,29/04/2024 10:13:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,3,Screen 3,Zone1,content_audio,85.89999999850988,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
420,1714378384557,29/04/2024 08:13:04,1714378385046,2,29/04/2024 10:13:05,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,4,Screen 5,Zone1,response_keyboard,542.8999999985099,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
421,1714378389565,29/04/2024 08:13:09,1714378390041,2,29/04/2024 10:13:10,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,5,Screen 4,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
422,1714378389670,29/04/2024 08:13:09,1714378390166,2,29/04/2024 10:13:10,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,1,Screen 1,Zone1,content_audio,91.09999999403954,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
423,1714378389911,29/04/2024 08:13:09,1714378390392,2,29/04/2024 10:13:10,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
424,1714378390018,29/04/2024 08:13:10,1714378390507,2,29/04/2024 10:13:10,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,3,Screen 3,Zone1,content_audio,95.60000000149012,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
425,1714378390583,29/04/2024 08:13:10,1714378391060,2,29/04/2024 10:13:11,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,4,Screen 4,Zone1,response_keyboard,541.6000000014901,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
426,1714378395566,29/04/2024 08:13:15,1714378396057,2,29/04/2024 10:13:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
427,1714378395699,29/04/2024 08:13:15,1714378396186,2,29/04/2024 10:13:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,1,Screen 1,Zone1,content_audio,98.39999999850988,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
428,1714378395768,29/04/2024 08:13:15,1714378396241,2,29/04/2024 10:13:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,2,Screen 2,Zone1,timelimit_screen,66.70000000006985,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
429,1714378395866,29/04/2024 08:13:15,1714378396346,2,29/04/2024 10:13:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,3,Screen 3,Zone1,content_audio,97.39999999850988,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
430,1714378396285,29/04/2024 08:13:16,1714378396776,2,29/04/2024 10:13:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,4,Screen 5,Zone1,response_keyboard,423.09999999403954,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
431,1714378401268,29/04/2024 08:13:21,1714378401757,2,29/04/2024 10:13:21,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,5,Screen 4,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
432,1714378401394,29/04/2024 08:13:21,1714378401886,2,29/04/2024 10:13:21,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,1,Screen 1,Zone1,content_audio,98.09999999403954,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
433,1714378401506,29/04/2024 08:13:21,1714378401990,2,29/04/2024 10:13:21,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,2,Screen 2,Zone1,timelimit_screen,116.69999999995343,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
434,1714378401618,29/04/2024 08:13:21,1714378402087,2,29/04/2024 10:13:22,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,3,Screen 3,Zone1,content_audio,86.09999999403954,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
435,1714378402164,29/04/2024 08:13:22,1714378402655,2,29/04/2024 10:13:22,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,4,Screen 4,Zone1,response_keyboard,551.0999999940395,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
436,1714378407149,29/04/2024 08:13:27,1714378407640,2,29/04/2024 10:13:27,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
437,1714378407329,29/04/2024 08:13:27,1714378407765,2,29/04/2024 10:13:27,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,1,Screen 1,Zone1,content_audio,87.19999999552965,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
438,1714378407421,29/04/2024 08:13:27,1714378407906,2,29/04/2024 10:13:27,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
439,1714378407551,29/04/2024 08:13:27,1714378408015,2,29/04/2024 10:13:28,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,3,Screen 3,Zone1,content_audio,98.79999999701977,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
440,1714378408160,29/04/2024 08:13:28,1714378408507,2,29/04/2024 10:13:28,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,4,Screen 4,Zone1,response_keyboard,483.29999999701977,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
441,1714378413023,29/04/2024 08:13:33,1714378413489,2,29/04/2024 10:13:33,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
442,1714378413124,29/04/2024 08:13:33,1714378413617,2,29/04/2024 10:13:33,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,1,Screen 1,Zone1,content_audio,106.20000000298023,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
443,1714378413843,29/04/2024 08:13:33,1714378414317,2,29/04/2024 10:13:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,2,Screen 2,Zone1,response_keyboard,689.5,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
444,1714378418830,29/04/2024 08:13:38,1714378419306,2,29/04/2024 10:13:39,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,3,Screen 3,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
445,1714378418926,29/04/2024 08:13:38,1714378419417,2,29/04/2024 10:13:39,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,1,Screen 1,Zone1,content_audio,95.89999999850988,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
446,1714378419045,29/04/2024 08:13:39,1714378419522,2,29/04/2024 10:13:39,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,2,Screen 2,Zone1,timelimit_screen,116.89999999990687,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
447,1714378419170,29/04/2024 08:13:39,1714378419639,2,29/04/2024 10:13:39,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,3,Screen 3,Zone1,content_audio,105.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
448,1714378419661,29/04/2024 08:13:39,1714378420148,2,29/04/2024 10:13:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,4,Screen 4,Zone1,response_keyboard,494.79999999701977,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
449,1714378424666,29/04/2024 08:13:44,1714378425138,2,29/04/2024 10:13:45,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
450,1714378424782,29/04/2024 08:13:44,1714378425152,2,29/04/2024 10:13:45,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,664031,,,,,0,1,0,,,,,,,,,,
END OF FILE
